-0.029116606,0.095976576,0.011756241
0.029116606,0.095976576,0.011756241
-0.048171684,0.065042436,0.04715556
0.048171684,0.065042436,0.04715556
-0.059187263,0.0030781035,0.068954684
0.059187263,0.0030781035,0.068954684
-0.06299088,-0.048554454,0.0535292
0.06299088,-0.048554454,0.0535292
-0.029585777,-0.09298592,0.0025857298
0.029585777,-0.09298592,0.0025857298
-0.06912492,0.04458382,-0.0038548284
0.06912492,0.04458382,-0.0038548284
-0.07890683,-0.02015968,-0.006796619
0.07890683,-0.02015968,-0.006796619
-0.065189205,-0.062175743,0.0005600243
0.065189205,-0.062175743,0.0005600243
0.0,0.08601498,0.054494604
0.0,0.10014973,-0.023889486
0.0,-0.072123714,0.06983918
0.0,-0.097185,0.005271009
-0.070420206,0.026112419,-0.056751415
0.070420206,0.026112419,-0.056751415
-0.06670393,-0.026553579,-0.06089674
0.06670393,-0.026553579,-0.06089674
-0.04088657,-0.06914574,-0.05682059
0.04088657,-0.06914574,-0.05682059
0.0,0.09816535,0.014403206
0.0,0.04112191,0.08524432
-0.040438503,0.07182677,-0.07054171
0.040438503,0.07182677,-0.07054171
-0.06609348,0.048868246,-0.04762927
0.06609348,0.048868246,-0.04762927