0.06454883,0.061573096,-0.028746
0.043095794,0.08514318,0.034214236
0.03199558,0.07969468,0.055647627
0.0,0.042456158,0.08801016
0.030061327,0.09909064,0.012137686
0.0,0.088805825,0.056262743
-0.027166786,0.036294647,0.084859066
0.0,0.10122831,0.034634344
-0.03199558,0.07969468,0.055647627
-0.030061327,0.09909064,0.012137686
-0.043095794,0.08514318,0.034214236
-0.049734663,0.06715281,0.04868557
-0.06337634,0.060820516,0.031635653
-0.06186092,0.046371654,0.051610883
-0.053111844,0.03008839,0.07023659
-0.041215084,0.010711274,0.08507166
-0.06454883,0.061573096,-0.028746
-0.071367756,0.04603039,-0.0039799027
-0.07610628,0.033106226,0.027102206
-0.061107658,0.003177976,0.071192
-0.04360637,-0.016941665,0.08659186
-0.077010676,-0.008932881,0.051303525
-0.07629317,0.0142587405,-0.039652478
-0.08146704,-0.020813784,-0.0070171426
-0.081555076,-0.025635542,0.026602767
-0.07513993,-0.033590227,0.046600763
-0.07314041,-0.05205053,0.030670092
-0.06503469,-0.05012986,0.055266015
-0.07339033,-0.041706506,-0.033358973
-0.067304336,-0.0641931,0.00057819486
-0.045915302,-0.067603394,0.05984323
-0.060270768,-0.06547033,-0.03224989
-0.020572955,-0.08202237,0.05826226
0.0,-0.04868078,0.09067336
-0.030545719,-0.09600295,0.0026696266
0.0,-0.08732529,0.052280124
0.0,-0.100338265,0.0054420326
0.020572955,-0.08202237,0.05826226
0.030545719,-0.09600295,0.0026696266
0.045915302,-0.067603394,0.05984323
0.04360637,-0.016941665,0.08659186
0.06503469,-0.05012986,0.055266015
0.060270768,-0.06547033,-0.03224989
0.067304336,-0.0641931,0.00057819486
0.07314041,-0.05205053,0.030670092
0.07513993,-0.033590227,0.046600763
0.07339033,-0.041706506,-0.033358973
0.081555076,-0.025635542,0.026602767
0.077010676,-0.008932881,0.051303525
0.061107658,0.003177976,0.071192
0.041215084,0.010711274,0.08507166
0.08146704,-0.020813784,-0.0070171426
0.053111844,0.03008839,0.07023659
0.027166786,0.036294647,0.084859066
0.07629317,0.0142587405,-0.039652478
0.07610628,0.033106226,0.027102206
0.06186092,0.046371654,0.051610883
0.071367756,0.04603039,-0.0039799027
0.06337634,0.060820516,0.031635653
0.049734663,0.06715281,0.04868557
0.06823795,0.050453827,-0.04917465
0.04175057,0.07415727,-0.07283051
-0.04175057,0.07415727,-0.07283051
-0.06823795,0.050453827,-0.04917465